v0e89	Papillomaviridae,Eukaryote,Eukaryote
v0e8a	Unclassified,-,-
v0e8b	Papillomaviridae,Eukaryote,Eukaryote
v0e8c	Papillomaviridae,Eukaryote,Eukaryote
v0e8d	Unclassified,Bacteroidota,Prevotella amnii, Prevotella bivia, Prevotella unknown
v0e8e	Papillomaviridae,Eukaryote,Eukaryote
v0e8f	Unclassified,Actinomycetota, Bacteroidota,Berryella sp001552935, Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae, Prevotella timonensis_A
v0e90	Siphoviridae,Actinomycetota, Bacteroidota,Berryella sp001552935, Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae, Prevotella amnii, Prevotella timonensis_A
v0e91	Siphoviridae,Actinomycetota, Bacillota, Bacillota_A,Bifidobacterium leopoldii, Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Bulleidia unknown, Fannyhessea massiliensis, Fannyhessea vaginae, Lactobacillus iners, UBA629_sp005465875
v0e92	Unclassified,Bacteroidota,Prevotella amnii, Prevotella sp000758925
v0e93	Unclassified,Actinomycetota,Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H
v0e94	Siphoviridae,Bacillota_A, Bacillota_C,Dialister sp001553355, UBA629_sp005465875
v0e95	Siphoviridae,Actinomycetota, Bacillota, Bacillota_A,Berryella sp001552935, Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Fannyhessea massiliensis, Fannyhessea vaginae, Lactobacillus iners, UBA629_sp005465875
v0e96	Siphoviridae,Actinomycetota,Bifidobacterium vaginale
v0e97	Siphoviridae,-,-
v0e98	Siphoviridae,Actinomycetota,Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_H
v0e99	Unclassified,Bacteroidota,Prevotella disiens, Prevotella sp900548585
v0e9a	Siphoviridae,Bacillota_C,Dialister micraerophilus, Dialister sp001553355, Dialister sp900541485, Megasphaera lornae
v0e9b	Unclassified,Bacillota_A,Peptostreptococcus anaerobius, Peptostreptococcus sp000758885, Peptostreptococcus stomatis
v0e9c	Siphoviridae,Bacteroidota,Prevotella amnii, Prevotella sp000758925, Prevotella timonensis_A
v0e9d	Unclassified,Bacteroidota,Prevotella amnii, Prevotella bivia, Prevotella melaninogenica, Prevotella unknown
v0e9e	Unclassified,Actinomycetota, Bacteroidota,Berryella sp001552935, Berryella unknown, Fannyhessea massiliensis, Fannyhessea vaginae, Prevotella disiens
v0e9f	Siphoviridae,Bacillota,Lactobacillus crispatus
v0ea0	Unclassified,Actinomycetota, Bacteroidota,Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Prevotella timonensis_A
v0ea1	Myoviridae,Bacillota_A, Fusobacteriota,Parvimonas sp001552895, Sneathia sanguinegens, Sneathia unknown, Sneathia vaginalis
v0ea2	Myoviridae,Bacillota_A,Peptoniphilus_A harei_A, Peptoniphilus_A lacrimalis, Peptoniphilus_A vaginalis, Peptoniphilus_B unknown
v0ea3	Papillomaviridae,Eukaryote,Eukaryote
v0ea4	Unclassified,Actinomycetota, Bacillota, Bacillota_A, Bacillota_C, Bacteroidota,Aerococcus christensenii, Dialister sp001553355, Fannyhessea massiliensis, Fannyhessea vaginae, Lactobacillus iners, Mobiluncus curtisii, Prevotella timonensis_A, UBA629_sp005465875
v0ea5	Siphoviridae,Bacillota_A, Fusobacteriota,Parvimonas sp001552895, Sneathia sanguinegens, Sneathia unknown, Sneathia vaginalis
v0ea6	Siphoviridae,Actinomycetota, Bacillota, Bacillota_A, Bacillota_C,Aerococcus christensenii, Dialister sp001553355, Lactobacillus iners, Megasphaera lornae, Mobiluncus curtisii, UBA629_sp005465875
v0ea7	Siphoviridae,Actinomycetota, Bacteroidota, Fusobacteriota,Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae, Prevotella amnii, Prevotella timonensis_A, Sneathia vaginalis
v0ea8	Unclassified,Bacteroidota,Prevotella colorans, Prevotella corporis, Prevotella sp000479005, Prevotella sp000758925, Prevotella timonensis_A, Prevotella unknown
v0ea9	Siphoviridae,Actinomycetota, Bacillota, Bacillota_A, Bacillota_C,Bifidobacterium vaginale, Dialister sp001553355, Lactobacillus iners, Megasphaera hutchinsoni, Megasphaera lornae, Mobiluncus curtisii, Peptoniphilus_A lacrimalis, UBA629_sp005465875
v0eaa	Siphoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus iners, Lactobacillus mulieris
v0eab	Unclassified,Bacteroidota,Prevotella sp000479005, Prevotella timonensis_A
v0eac	Siphoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus iners, Lactobacillus jensenii
v0ead	Unclassified,Bacteroidota,Prevotella melaninogenica
v0eae	Unclassified,Bacteroidota,Prevotella bivia, Prevotella colorans, Prevotella sp000479005, Prevotella sp000758925, Prevotella timonensis_A, Prevotella unknown
v0eaf	Siphoviridae,Actinomycetota,Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae
v0eb0	Siphoviridae,Actinomycetota,Fannyhessea massiliensis, Fannyhessea unknown
v0eb1	Siphoviridae,Bacillota,Aerococcus christensenii
v0eb2	Unclassified,Bacteroidota,Prevotella colorans, Prevotella disiens, Prevotella sp000758925, Prevotella timonensis_A
v0eb3	Siphoviridae,Actinomycetota,Berryella sp001552935
v0eb4	Siphoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus iners, Lactobacillus mulieris
v0eb5	Unclassified,Actinomycetota, Bacteroidota,Bifidobacterium piotii, Bifidobacterium sp003585735, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Prevotella timonensis_A
v0eb6	Siphoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus gasseri, Lactobacillus iners, Lactobacillus jensenii
v0eb7	Quimbyviridae,Bacteroidota,Prevotella timonensis_A, Prevotella unknown
v0eb8	Unclassified,Actinomycetota,Berryella sp001552935
v0eb9	Siphoviridae,Bacillota,Gemella asaccharolytica
v0eba	Siphoviridae,Bacillota_A,Mageeibacillus indolicus
v0ebb	Siphoviridae,Bacillota_C,Dialister sp001553355, Dialister sp900541485
v0ebc	Unclassified,Bacillota_C,Dialister sp001553355, Dialister sp900541485
v0ebd	Siphoviridae,Pseudomonadota,Escherichia coli
v0ebe	Unclassified,Bacteroidota,Porphyromonas asaccharolytica, Porphyromonas uenonis, Porphyromonas uenonis_A, Porphyromonas unknown
v0ebf	Siphoviridae,Actinomycetota,Fannyhessea massiliensis, Fannyhessea vaginae
v0ec0	Siphoviridae,Actinomycetota, Bacillota, Bacillota_A, Bacillota_C, Bacteroidota,Aerococcus christensenii, Berryella unknown, Dialister sp001553355, Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae, Lactobacillus iners, Mobiluncus curtisii, Prevotella amnii, UBA629_sp005465875
v0ec1	Unclassified,Bacillota_C,Dialister sp001553355
v0ec2	Siphoviridae,Actinomycetota,Bifidobacterium piotii, Bifidobacterium sp003585735, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_B, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Mobiluncus curtisii, Mobiluncus mulieris, Vaginimicrobium propionicum, Varibaculum cambriense
v0ec3	Siphoviridae,Bacillota,Aerococcus christensenii
v0ec4	Siphoviridae,Bacillota,Streptococcus anginosus
v0ec5	Myoviridae,Bacillota_A,Peptostreptococcus anaerobius
v0ec6	Quimbyviridae,Bacteroidota,Prevotella bivia, Prevotella brunnea, Prevotella melaninogenica, Prevotella timonensis_A, Prevotella unknown
v0ec7	Unclassified,Bacteroidota,Porphyromonas uenonis, Porphyromonas uenonis_A, Porphyromonas unknown
v0ec8	Unclassified,Bacteroidota,Prevotella colorans, Prevotella sp000479005, Prevotella sp000758925, Prevotella timonensis_A, Prevotella unknown
v0ec9	Unclassified,Bacillota_C,Dialister sp001553355, Dialister sp900541485
v0eca	Myoviridae,Fusobacteriota,Sneathia sanguinegens, Sneathia unknown, Sneathia vaginalis
v0ecb	Siphoviridae,Actinomycetota,Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae
v0ecc	Unclassified,Actinomycetota,Berryella sp001552935
v0ecd	Unclassified,Bacteroidota,Prevotella timonensis_A, Sodaliphilus unknown
v0ece	Unclassified,Bacteroidota,Prevotella colorans, Prevotella sp000758925, Prevotella timonensis_A, Prevotella unknown
v0ecf	Siphoviridae,Actinomycetota, Bacillota, Bacillota_A, Bacillota_C,Aerococcus christensenii, Berryella sp001552935, Berryella unknown, Dialister sp001553355, Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae, Lactobacillus iners, Mobiluncus curtisii, UBA629_sp005465875
v0ed0	Unclassified,Bacteroidota,Prevotella amnii, Prevotella sp000758925
v0ed1	Podoviridae,Bacillota,Enterococcus faecalis
v0ed2	Unclassified,Bacteroidota,Porphyromonas sp900548415, Porphyromonas uenonis, Porphyromonas uenonis_A, Porphyromonas unknown
v0ed3	Unclassified,Actinomycetota, Bacillota_C, Bacteroidota,Fannyhessea unknown, Fannyhessea vaginae, Megasphaera hutchinsoni, Prevotella timonensis_A
v0ed4	Unclassified,Actinomycetota, Bacteroidota,Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Prevotella timonensis_A
v0ed5	Siphoviridae,Actinomycetota,Actinotignum sanguinis, Arcanobacterium_A sp000758825, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale_A, Corynebacterium phoceense, Corynebacterium striatum, Gleimia europaea_A, Mobiluncus curtisii, Mobiluncus mulieris
v0ed6	Unclassified,Bacteroidota,Prevotella disiens, Prevotella timonensis_A
v0ed7	Siphoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus iners, Lactobacillus jensenii, Lactobacillus mulieris
v0ed8	Siphoviridae,Pseudomonadota,Escherichia coli
v0ed9	Unclassified,Actinomycetota,Berryella sp001552935, Berryella unknown, Fannyhessea vaginae
v0eda	Unclassified,Actinomycetota,Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae
v0edb	Unclassified,Bacteroidota,Prevotella bivia
v0edc	Unclassified,Actinomycetota, Bacteroidota,Bifidobacterium swidsinskii, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Prevotella timonensis_A
v0edd	Siphoviridae,Bacillota_A,Anaerococcus unknown
v0ede	Siphoviridae,Bacillota_C,Anaeroglobus vaginalis
v0edf	Siphoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus iners
v0ee0	Siphoviridae,Actinomycetota, Bacteroidota,Berryella sp001552935, Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae, Prevotella timonensis_A
v0ee1	Papillomaviridae,Eukaryote,Eukaryote
v0ee2	Siphoviridae,Actinomycetota,Bifidobacterium piotii, Bifidobacterium sp003585735, Bifidobacterium swidsinskii, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_H
v0ee3	Unclassified,Bacillota_C, Bacteroidota,Dialister micraerophilus, Prevotella sp000479005, Prevotella timonensis_A
v0ee4	Siphoviridae,Bacteroidota,Prevotella disiens, Prevotella sp001553265, Prevotella sp900548585
v0ee5	Siphoviridae,Bacillota,Aerococcus christensenii
v0ee6	Siphoviridae,Actinomycetota,Bifidobacterium piotii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_D, Bifidobacterium vaginale_H
v0ee7	Siphoviridae,-,-
v0ee8	Siphoviridae,Actinomycetota, Bacillota, Bacillota_A, Bacillota_C, Bacteroidota,Aerococcus christensenii, Berryella sp001552935, Dialister sp001553355, Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae, Lactobacillus iners, Mobiluncus curtisii, Prevotella timonensis_A, UBA629_sp005465875
v0ee9	Unclassified,Bacteroidota,Prevotella amnii, Prevotella bivia, Prevotella timonensis_A, Prevotella unknown
v0eea	Siphoviridae,Actinomycetota, Bacteroidota,Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Prevotella timonensis_A
v0eeb	Siphoviridae,Actinomycetota, Bacillota_C, Bacteroidota,Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae, Megasphaera hutchinsoni, Prevotella timonensis_A
v0eec	Siphoviridae,Actinomycetota,Bifidobacterium leopoldii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale_C
v0eed	Myoviridae,-,-
v0eee	Quimbyviridae,Bacteroidota,Prevotella timonensis_A, Prevotella unknown
v0eef	Siphoviridae,-,-
v0ef0	Myoviridae,-,-
v0ef1	Unclassified,-,-
v0ef2	Myoviridae,-,-
v0ef3	Unclassified,-,-
v0ef4	Unclassified,Bacillota_A,CAG-41_sp900066215
v0ef5	Myoviridae,-,-
v0ef6	Unclassified,-,-
v0ef7	Siphoviridae,Bacillota_A,Clostridium_Q fessum
v0ef8	Siphoviridae,-,-
v0ef9	Siphoviridae,Bacillota_A,Mediterraneibacter lactaris
v0efa	Unclassified,-,-
v0efb	Unclassified,-,-
v0efc	Unclassified,-,-
v0efd	Unclassified,-,-
v0efe	Myoviridae,-,-
v0eff	Siphoviridae,-,-
v0f00	Unclassified,-,-
v0f01	Unclassified,-,-
v0f02	Siphoviridae,-,-
v0f03	Myoviridae,Bacillota_C,Dialister micraerophilus, Dialister sp001553355
v0f04	Unclassified,Actinomycetota,Bifidobacterium leopoldii, Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H
v0f05	Unclassified,Actinomycetota,Bifidobacterium leopoldii, Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H
v0f06	Unclassified,Bacillota,Lactobacillus crispatus, Lactobacillus gasseri, Lactobacillus iners, Lactobacillus jensenii, Lactobacillus mulieris, Lactobacillus ultunensis, Ligilactobacillus salivarius
v0f07	Siphoviridae,Bacillota,Lactobacillus gasseri, Lactobacillus mulieris, Lactobacillus paragasseri
v0f08	Unclassified,Bacteroidota,Porphyromonas unknown
v0f09	Unclassified,Bacillota,Streptococcus mitis_BF, Streptococcus mitis_BM, Streptococcus mitis_Q, Streptococcus oralis_BA, Streptococcus oralis_S, Streptococcus sp000187745, Streptococcus sp019448285, Streptococcus sp020089495, Streptococcus unknown
v0f0a	Unclassified,-,-
v0f0b	Siphoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus jensenii
v0f0c	Myoviridae,Pseudomonadota,Citrobacter_B koseri, Enterobacter kobei, Klebsiella quasipneumoniae
v0f0d	Unclassified,Bacillota, Bacteroidota,Lactobacillus jensenii, Prevotella amnii, Prevotella bivia, Prevotella disiens, Prevotella sp000758925, Prevotella timonensis_A, Prevotella unknown
v0f0e	Unclassified,Bacteroidota,Prevotella amnii, Prevotella bivia, Prevotella disiens, Prevotella timonensis_A
v0f0f	Unclassified,Bacillota, Bacteroidota,Lactobacillus jensenii, Prevotella amnii, Prevotella bivia, Prevotella denticola, Prevotella sp000758925, Prevotella sp001553265, Prevotella timonensis_A, Prevotella unknown
v0f10	Unclassified,-,-
v0f11	Inoviridae,-,-
v0f12	Unclassified,Bacteroidota,Prevotella bivia, Prevotella timonensis_A, Prevotella unknown
v0f13	Unclassified,Bacteroidota,Prevotella disiens
v0f14	Unclassified,Actinomycetota,Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Mobiluncus curtisii, Mobiluncus mulieris, Propionimicrobium lymphophilum, Vaginimicrobium propionicum, Varibaculum cambriense, Winkia sp002849225
v0f15	Unclassified,Bacillota, Bacillota_A,Lactobacillus iners, Parvimonas sp001552895
v0f16	Unclassified,-,-
v0f17	Unclassified,Bacteroidota,Butyricimonas faecalis
v0f18	Unclassified,-,-
v0f19	Unclassified,-,-
v0f1a	Myoviridae,Fusobacteriota,Sneathia sanguinegens, Sneathia unknown, Sneathia vaginalis
v0f1b	Siphoviridae,Actinomycetota, Bacteroidota,Bifidobacterium piotii, Bifidobacterium sp003585735, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Prevotella timonensis_A
v0f1c	Unclassified,Bacteroidota,Prevotella amnii, Prevotella colorans, Prevotella sp000479005, Prevotella timonensis_A, Prevotella unknown
v0f1d	Siphoviridae,Actinomycetota, Bacillota_C,Bifidobacterium vaginale, Megasphaera hutchinsoni, Megasphaera lornae
v0f1e	Unclassified,Bacteroidota,Prevotella sp000479005
v0f1f	Unclassified,Actinomycetota,Berryella sp001552935
v0f20	Siphoviridae,Actinomycetota, Bacteroidota,Berryella sp001552935, Fannyhessea massiliensis, Fannyhessea unknown, Fannyhessea vaginae, Prevotella amnii, Prevotella timonensis_A
v0f21	Siphoviridae,Actinomycetota, Bacillota, Bacteroidota,Bifidobacterium piotii, Bifidobacterium sp003585735, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Lactobacillus iners, Prevotella timonensis_A
v0f22	Siphoviridae,Bacillota,Lactobacillus crispatus
v0f23	Siphoviridae,Bacillota,Lactobacillus crispatus
v0f24	Siphoviridae,Pseudomonadota,Klebsiella pneumoniae
v0f25	Siphoviridae,Pseudomonadota,Klebsiella pneumoniae, Klebsiella quasipneumoniae
v0f26	Siphoviridae,Pseudomonadota,Escherichia coli
v0f27	Podoviridae,Pseudomonadota,Escherichia coli
v0f28	Unclassified,Actinomycetota, Bacteroidota,Berryella sp001552935, Berryella unknown, Fannyhessea massiliensis, Fannyhessea vaginae, Prevotella disiens
v0f29	Myoviridae,Pseudomonadota,Escherichia coli
v0f2a	Unclassified,Bacillota, Bacteroidota,Prevotella amnii, Prevotella bivia, Prevotella sp001553265, Streptococcus unknown
v0f2b	Siphoviridae,-,-
v0f2c	Myoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus mulieris
v0f2d	Siphoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus iners, Lactobacillus jensenii, Lactobacillus mulieris
v0f2e	Myoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus iners
v0f2f	Siphoviridae,Actinomycetota, Bacillota_C,Bifidobacterium vaginale, Megasphaera hutchinsoni, Megasphaera lornae
v0f30	Myoviridae,Bacillota,Lactobacillus crispatus
v0f31	Myoviridae,Bacillota,Lactobacillus crispatus
v0f32	Siphoviridae,Bacillota,Lactobacillus crispatus
v0f33	Siphoviridae,Bacillota,Lactobacillus crispatus
v0f34	Myoviridae,Bacillota,Lactobacillus gasseri, Lactobacillus paragasseri
v0f35	Siphoviridae,Bacillota_C,Anaeroglobus massiliensis
v0f36	Siphoviridae,Actinomycetota,Arcanobacterium_A sp000758825, Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_D, Corynebacterium pyruviciproducens, Mobiluncus curtisii, Mobiluncus mulieris, Vaginimicrobium propionicum, Varibaculum cambriense, Varibaculum massiliense, Varibaculum vaginae
v0f37	Siphoviridae,Bacillota,Lactobacillus delbrueckii
v0f38	Siphoviridae,Bacillota,Lactobacillus crispatus, Lactobacillus gasseri
v0f39	Myoviridae,Pseudomonadota,Escherichia coli, Klebsiella pneumoniae
v0f3a	Siphoviridae,Bacillota,Enterococcus faecalis
v0f3b	Siphoviridae,Bacillota,Lactobacillus gasseri, Lactobacillus paragasseri, Limosilactobacillus coleohominis_A, Limosilactobacillus portuensis, Limosilactobacillus vaginalis
v0f3c	Siphoviridae,Bacillota,Lactobacillus crispatus
v0f3d	Siphoviridae,Actinomycetota, Bacteroidota,Bifidobacterium leopoldii, Bifidobacterium piotii, Bifidobacterium swidsinskii, Bifidobacterium unknown, Bifidobacterium vaginale, Bifidobacterium vaginale_A, Bifidobacterium vaginale_C, Bifidobacterium vaginale_D, Bifidobacterium vaginale_F, Bifidobacterium vaginale_H, Prevotella timonensis_A
